YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
2015,1,1,0,0,0.47,0.61,0.68,0.83,0.49,1.19,0.64,0.59,0.5,0.3,0.4,0.39,0,0,0,0,0,0.1,0.1,0.1,0.35,0.3,0,0,0,0
2015,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0
2015,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.34,0.29,0,0,0,0.62
2015,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11
2015,1,5,0,0,0.1,0.13,0.19,0.1,0.1,0.19,0.11,0.19,0.13,0.1,0.1,0.1,0,0,0,0,0,0.1,0.1,0.1,0.32,0.28,0,0,0,0.33
2015,1,6,0.11,0,2.24,2.83,2.82,7.76,2.23,7.99,3.24,2.24,2.05,1.57,1.72,1.75,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1
2015,1,7,0,0,1.68,2.13,2.16,5.31,1.69,5.67,2.41,1.74,1.58,1.17,1.32,1.33,0,0,0,0,0,0.99,1.56,1.26,1.02,0.98,0,0,0,1.18
2015,1,8,0,0,0.1,0.1,0.12,0.1,0.1,0.1,0.1,0.14,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.11,0.1,0,0,0,1.37
2015,1,9,0,0,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,5.51,0,0,0,0,0,0.13,0.1,0,0,0,6.65
2015,1,10,0.55,0,3.09,3.9,3.83,11.7,3.04,11.7,4.52,3.01,2.77,2.18,2.33,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,2.21,1.71,1.2,1.16,0,0,0,0.43
2015,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2015,1,13,4.25,3.25,7.39,9.32,8.91,33.46,7.15,31.89,11.08,6.82,6.35,5.2,5.35,5.52,11.24,0,0,0,0.36,2.32,4.01,2.89,1.61,1.59,0.28,0,0,0.1
2015,1,14,4.67,3.76,7.83,9.87,9.42,35.83,7.57,34,11.76,7.19,6.71,5.52,5.66,5.84,14.25,2.81,2.58,1.61,6.53,5.94,11.1,7.33,2.95,2.98,14.11,5.03,6,4.27
2015,1,15,0,0,0.68,0.88,0.95,1.51,0.71,1.92,0.95,0.81,0.71,0.46,0.57,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
2015,1,16,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68
2015,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,2.46
2015,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.47,0.46,0.65,0.6,0,0,0,0
2015,1,19,0,0,0.56,0.73,0.81,1.14,0.59,1.52,0.78,0.69,0.6,0.37,0.48,0.47,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0
2015,1,20,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,21,0,0,0.36,0.48,0.55,0.57,0.38,0.89,0.49,0.49,0.41,0.23,0.32,0.31,0,0,0,0,0,0.21,0.27,0.29,0.55,0.5,0,0,0,0
2015,1,22,0,0,0.16,0.23,0.28,0.13,0.18,0.34,0.22,0.27,0.21,0.1,0.15,0.14,0,0,0,0,0,0.1,0.1,0.12,0.42,0.37,0,0,0,0
2015,1,23,0,0,0.71,0.92,0.99,1.61,0.74,2.02,1,0.83,0.73,0.48,0.59,0.59,0,0,0,0,0,0.84,1.3,1.07,0.95,0.9,0,0,0,0
2015,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.36,0.31,0,0,0,1.12
2015,1,25,0,0,0.18,0.25,0.31,0.17,0.2,0.38,0.24,0.29,0.23,0.1,0.17,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.15,0.18,0.47,0.42,0,0,0,0.8
2015,1,27,0,0,0.1,0.13,0.2,0.1,0.1,0.2,0.12,0.2,0.14,0.1,0.1,0.1,0,0,2.81,0,0,0.7,1.07,0.91,0.88,0.83,0,0,0,4.46
2015,1,28,0.32,0,2.7,3.4,3.36,9.84,2.66,9.95,3.92,2.65,2.44,1.89,2.05,2.09,0,0.1,0,0,2.76,3.98,7.23,4.93,2.26,2.25,5.16,0.18,1.37,0.79
2015,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,0,0,0,0,0,0,0,0,0,0,3.6
2015,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,31,0.41,0,2.86,3.6,3.55,10.6,2.82,10.67,4.17,2.8,2.58,2.01,2.17,2.21,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.28
2015,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53
2015,2,3,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39
2015,2,4,0,0,0.1,0.11,0.17,0,0.1,0.1,0.11,0.16,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2015,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61
2015,2,6,0,0,0.1,0.13,0.19,0.1,0.1,0.1,0.13,0.18,0.12,0.1,0.1,0.1,0,0,8.13,0,0,0,0,0,0,0,0,0,0,8.21
2015,2,7,0,0,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,2.02,0,0,0.9,0.97,0.89,0.91,0.86,0,0,0,3.78
2015,2,8,2.69,1.35,4.05,5.99,6.38,12.06,4.63,13.08,5.78,4.87,4.4,3.99,4.08,4.13,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2015,2,9,0.33,0,1.6,2.2,2.43,2.72,1.78,3.61,2.17,1.93,1.71,1.45,1.55,1.55,0,0,0,0,0,0.14,0.17,0.16,0.43,0.38,0,0,0,0
